mse,6.86835335553
Febbre,21.2780696739
Incontinenza_urinaria,3.54783146645
Influenzavirus_A_sottotipo_H1N1,3.52595507215
Polipnea,3.25900720395
Bronchite,3.06968977789
Malattia_del_sudore,2.36849778194
Tigna_favosa,2.02686092562
Oliguria,1.90217059579
Virus_Toscana,1.70132241397
Epatite_virale,1.53632343857
Disfagia_orofaringea,1.3743531921
Arco_senile,1.26873911684
Elmintiasi,1.25703653082
Parodontite,1.21524380388
Peste_equina_africana,1.15365905684
Influenza,1.12815196882
Infiammazione,1.11564248432
Asterissi,1.08453972866
Anatossina,0.994000219482
Areflessia,0.973950742536
Broncospasmo_paradosso,0.932568863786
Noduli_di_Heberden,0.925685697809
Distomatosi,0.924314012905
Endometrite,0.810459254656
Lebbra,0.779636819881
HIV,0.764530286106
Polyomavirus,0.763282558951
SARS,0.761826363569
Febbre_gialla,0.714266948398
Alitosi,0.68059657952
Livedo_reticolare,0.672696199135
Disbasia,0.644865705905
Fago_lambda,0.624435534663
Sovrallenamento,0.594041244421
Virus_del_mosaico_del_tabacco,0.582855959281
Anossia,0.571481306133
Segno_di_Auspitz,0.569844289466
Geminiviridae,0.543364961234
Japanese_encephalitis_virus,0.536055959951
Enantema,0.533494302368
Peste_di_Atene,0.478026371714
Gammaretrovirus,0.432722612395
Ipomenorrea,0.428997276749
Ipertelorismo,0.41813757573
Egobroncofonia,0.364752201206
Ematuria,0.342892897311
Adiadococinesia,0.325092533944
Piuria,0.316557791188
Segno_di_Trendelenburg,0.236839599107
Hepadnaviridae,0.23401278878
Retrovirus,0.205588740591
Toxocara,0.192576874084
Alkhurma_virus,0.172076970031
Diarrea,0.166357887379
Caliciviridae,0.160920035108
Influenza_suina,0.159155368035
Allucinazione_uditiva,0.154377858609
Pallore,0.12009348832
Echinococcosi_policistica,0.119893278816
Xantelasma,0.111004422338
Menorragia,0.105110955518
Tachipnea,0.101421130107
Brina_uremica,0.0985891145237
Microgenia,0.0802462236567
Dirofilariasi,0.0746681011415
Fascioliasi,0.0698328534491
SPf66,0.0118866662786
Parvoviridae,0.00430832919065
Dracunculiasi,-0.0123154277678
Anuria,-0.0126589055499
Vaccino_antipestoso,-0.0230189721099
Egofonia,-0.0232187077307
Iporiflessia,-0.0561202764746
Spedizione_Balmis,-0.0703307481015
Triade_di_Hutchinson,-0.0842586706461
Secernentea,-0.117066296159
Pneumaturia,-0.13157129078
Herpangina,-0.136113169304
Rotavirus,-0.138399987059
Febbre_emorragica_boliviana,-0.21463463321
Encefalite_californiana,-0.220799089673
Virus_di_immunodeficienza_delle_scimmie,-0.224018067209
Macroglossia,-0.233516753669
Segno_di_Courvoisier,-0.236477806394
Verruca,-0.249088642663
Virus_della_leucemia_felina,-0.257346579808
Anemia_infettiva_equina,-0.279999765736
Meningite_virale,-0.299026963047
Bubbone,-0.311971238948
Pertosse,-0.313053277723
Lingua_scrotale,-0.320725040136
Phycodnaviridae,-0.342718704265
Epidemia_di_peste_in_Madagascar_del_2014-2015,-0.372275733062
Vaccino_antivaioloso,-0.372533624761
Podoviridae,-0.37503392531
Enzimuria,-0.385297694451
Tibia_a_sciabola,-0.386538384686
Parametrite,-0.394874227085
Vaccino_pneumococcico,-0.397917789617
Autofonia,-0.40131185174
Epatite_C,-0.46783124619
Trasmissione_oro-fecale,-0.470225734821
Febbre_emorragica_venezuelana,-0.470708633441
Baculoviridae,-0.471176931269
Encefalite_trasmessa_da_zecche,-0.487359262062
Segno_di_Chvostek,-0.491296107082
Febbre_emoglobinurica,-0.504900678603
Sindrome_respiratoria_mediorientale_da_Coronavirus,-0.521548663577
Festinatio,-0.532821754593
Tigna_microsporica,-0.535411369865
Mucorrea,-0.585735880138
Succussione,-0.596107951407
Digito-compressione,-0.605200062039
Lesioni_endo-parodontali,-0.632305269883
Rettorragia,-0.634245259826
Manovra_di_Barlow,-0.634331418011
Lentivirus,-0.666719572213
Essiccosi,-0.705541695809
Parvovirosi_canina,-0.726159125481
Broncorrea,-0.726609095232
Segno_di_Dalrymple,-0.753759027878
Zoonosi,-0.75463885789
Pagina_principale,-0.808255534982
Epatosplenomegalia,-0.821150475417
Linfonodo_di_Virchow,-0.855432285182
Segno_di_Russell,-0.864181765266
Virus_del_sarcoma_di_Rous,-0.907480497115
Ipertonia,-0.943367958186
Echinococcosi_alveolare,-0.96222957092
Fago_T2,-0.992724383478
Witzelsucht,-1.00430283651
Esantema,-1.11467177396
Schema_Piazza,-1.12016506477
Lista_degli_ingredienti_dei_vaccini,-1.13319768591
Quarta_malattia,-1.13847787836
Segno_di_Courvoisier-Terrier,-1.1843319059
Vaccino_antiencefalite_giapponese,-1.25090784724
Fremito_vocale_tattile,-1.35433097934
Mastite_luetica,-1.38858115817
Raffreddore_comune,-1.4274922677
Tsutsugamushi,-1.44517357252
Tifo_murino,-1.50748333648
Singhiozzo,-1.56701275754
Idrope,-1.59188945853
Vaccino_anti_febbre_gialla,-1.6375064366
Nicturia,-1.80895453145
Raffreddore,-2.09572994504
Dermatomicosi,-2.12006376125
Epistassi,-2.29305170509
Ascite,-2.33351536834
Dissenteria,-2.60975612962
Respiro_di_Kussmaul,-2.92741473053
Mixomatosi,-3.11496675517
Vomito,-4.97472903099
