mse,2.35086043657
Bronchite,1.3176360877936757
Infiammazione,1.1679160601955016
Pagina_principale,0.9412387908026624
Vaccino_antipoliomielite,0.7301407681932912
Malattia_infettiva,0.674213432541347
Influenza_asiatica,0.5574765683757555
Onda_sfigmica,0.5411584544399118
Febbre_ricorrente,0.45623425641432014
Ipotermia,0.4489130896951343
Mastite,0.4171126672014569
Lentivirus,0.40305666654441136
Malattia_di_Aujeszky,0.3846276037983579
Febbre_emoglobinurica,0.37091132921562714
Fago_lambda,0.3617885677776797
Ipertelorismo,0.3358991866544566
Pandemia_influenzale,0.3282227395646646
Stimmate_(medicina),0.2828889110696719
Broncospasmo_paradosso,0.2641474231900931
Emottisi,0.2412322510141875
Flato_vaginale,0.23470362153831978
Sincope_(medicina),0.23274553459179018
Galattorrea,0.2250713141508648
Epidemia_di_peste_in_Madagascar_del_2014-2015,0.2230706132130125
Portatore_sano,0.21243690045548666
Hepacivirus,0.21095915201097923
Sindrome_di_Trousseau,0.2085152810063468
Endocardite,0.20299875177415777
Apoi_virus,0.19203303047546905
Difterite,0.17896207892623472
Epatite_A,0.17610782917384116
Vaccino_colibacillare,0.17063459378959675
Yokose_virus,0.1671318913306154
Segno_di_Binda,0.16630679224135417
Caput_medusae,0.16265206372595875
Febbre_gialla,0.15889186248394319
Poliomavirus_JC,0.15712586251777255
HTLV,0.15541632359615667
Oncovirus,0.15448372550454134
Segno_di_Cardarelli,0.1538190509820568
Virus_del_papilloma_umano,0.14409731928503638
Fremito_vocale_tattile,0.14038286078826198
Vomito,0.14011922323166476
Iperpnea,0.13483238554684968
Bunyaviridae,0.13266713555259477
Fecaluria,0.12105511174219438
Infiammazione_cronica,0.11178981819372187
Flaviviridae,0.1112288817452051
Pneumaturia,0.10083977183632785
Digito-compressione,0.09374219677287456
Parvovirosi_canina,0.09063466888116078
Enfisema_sottocutaneo,0.09011750728209501
Ascite,0.08208161186355137
Sbadiglio,0.08058502294616479
Arenavirus,0.07963184050169105
Febbre_di_Oroya,0.07900610149652575
Lujo_virus,0.07260158354063055
Grandi_virus_nucleo-citoplasmatici_a_DNA,0.07026758460908686
Bubbone,0.06684571772157427
Baiyangdian_virus,0.06377396645401033
Sputnik_(virofago),0.06335811275392848
Segno_di_Auspitz,0.0590183132389296
Ipersensibilità_del_seno_carotideo,0.04945161049768436
HIV,0.047811599177060564
Ematoma_periorbitale,0.04114107378430395
Emoperitoneo,0.04110535160380008
Fasciolopsiasi_umana,0.038300059604571605
Quarta_malattia,0.03678361417343306
Usutu_virus,0.03291139674698324
Segno_di_Leser-Trelat,0.030993429958771336
Influenza,0.028151489723478206
Lebbra,0.027738003785446212
Cervarix,0.027479450649437485
Disfagia,0.022620597733150317
Corea_(medicina),0.021669874168064502
Astroviridae,0.02142396098630777
Raffreddore_comune,0.019617995627885847
Segno_della_fovea,0.01859449503950189
Louping_ill_virus,0.017629928194180765
Carie_dentaria,0.015565908236056584
Pollachiuria,0.015159261087848435
Polyomavirus,0.014676435017226853
Schmallenberg_virus,0.013307441810603034
Stratford_virus,0.011526998444644372
Tetano,0.011249662738636165
Rossore,0.010095071668237978
Dissenteria,0.00939396638719136
Leucocituria,0.009213357499339091
Parodontite,0.0047441350331855325
Manovra_di_Barlow,0.0042210106277447215
Ematemesi,0.004137303252165904
Respiro_di_Falstaff,0.001248266705274665
Simian_virus_40,0.001157221015904299
Edema,0.0004564456371537331
Sokoluk_virus,-0.0027159244859648033
Iridoviridae,-0.005204311263458982
Epatite_B,-0.005713854805129201
Endometrite,-0.006474810748577528
Allucinazione_uditiva,-0.008082503111015878
Malattia_del_sudore,-0.008439392735734415
Alloherpesviridae,-0.009796272798886046
Cataplessia,-0.010193819307130035
Gammaretrovirus,-0.01183998855808079
Bagaza_virus,-0.013181880031840294
Incontinenza_urinaria,-0.013326711253285087
Disfagia_esofagea,-0.013627305739234562
Fago_M13,-0.022458422326317975
Raffreddore,-0.02320223801113549
Manovra_di_Murphy,-0.025329480327860206
Ipertonia,-0.028445645713512515
Idrope,-0.03046797303518557
Coriomeningite_linfocitaria,-0.03349603402696806
Leptospirosi,-0.036495342549304415
Broncorrea,-0.03950751084072741
Virus_della_leucemia_felina,-0.04848992949802984
Piodermite,-0.05034889211049832
Spedizione_Balmis,-0.05359501522000704
Patereccio_erpetico,-0.055170399159091506
Encefalite_californiana,-0.05706046053839436
Ntaya_virus,-0.05961205000526919
Contrazione_tetanica,-0.06298112926775815
Tachipnea,-0.0640971794282307
Witzelsucht,-0.06602587976738278
Siphoviridae,-0.06830336394039495
Sindrome_respiratoria_mediorientale_da_Coronavirus,-0.07137056557117132
Atelectasia,-0.07206114244500111
Aroa_virus,-0.07708164942889602
Disfonia,-0.07915175631701295
Spondweni_virus,-0.08117850497727563
Splenomegalia,-0.08209846607734765
Peste_di_Atene,-0.08337876215057212
Xantelasma,-0.08366953986074327
Xerostomia,-0.08389433735015028
Emoglobinuria_da_marcia,-0.08746780728565742
Alkhurma_virus,-0.08845369550196179
Virus_(biologia),-0.09501748808131565
Diplegia,-0.10174804778006302
Epatite_virale,-0.1060615649040292
Uganda_S_virus,-0.10861992841435945
Poliomavirus_BK,-0.10947982401914501
Claudicatio_intermittens,-0.11375904693822446
Ilheus_virus,-0.11419391782972481
Rio_Bravo_virus,-0.11623316001038105
Dengue,-0.11747939045762551
Flavivirus_patogeni_per_l'uomo,-0.11751658505886561
Japanese_encephalitis_virus,-0.1277023572271713
Feoifomicosi,-0.13024231237703676
Arbovirus,-0.13714647072575167
Vaccinazione,-0.14108594433250637
Virus_dell'immunodeficienza_felina,-0.14375546333960348
Distomatosi,-0.14484758498065622
Nodulo_di_Sister_Mary_Joseph,-0.14733903184230607
Echinococcosi,-0.14801461563350848
Respiro_di_Kussmaul,-0.1485669736166338
Vaccino_antinfluenzale,-0.1491648082304425
Vaccino_antirabbico,-0.15251317842836234
Schistosomiasi,-0.15518340874109451
Emoftoe,-0.15792105497402067
Microgenia,-0.16385532018467758
Storia_della_vaccinazione,-0.17070414394059036
Bacillo_di_Calmette-Guérin,-0.17893631451519826
Bourbon_virus,-0.18530218667610246
Oliguria,-0.18811945488579596
Tumefazione,-0.19041416474477132
Undressing_paradossale,-0.1906358104133274
Test_di_Schellong,-0.19254607456376815
Lipotimia,-0.19689119871898877
Mixomatosi,-0.2025149771214946
Febbre_emorragica_venezuelana,-0.2209374417748504
Ginecomastia,-0.22496012812333374
Vaccino_antivaioloso,-0.2331697025026369
Vaccino_MPR,-0.235177092417682
Enantema,-0.25275283035729995
Acroosteolisi,-0.2629396515091217
Jiangsu_virus,-0.2633273648882273
Corda_colica,-0.2747090654130938
Segno_di_Kernig,-0.27868865058169084
Triade_di_Charcot,-0.28721452365692907
Anasarca,-0.2878129193509481
Congelamento_(medicina),-0.2917405736134014
Manovra_di_Ortolani,-0.2950606160792105
Meningite_virale,-0.30735111780320057
Fago_T2,-0.3082081345572458
Gardasil,-0.30830899665995515
Claudicazione,-0.3104465809255917
Ittero,-0.3156344279962439
GB_virus_C,-0.35241305778238713
Febbre_catarrale_dei_piccoli_ruminanti,-0.38037727591004894
Ascovirus,-0.4608201113323784
Encefalite_giapponese,-0.49987840360621355
Disfagia_orofaringea,-0.5416546247098463
Xantoma,-0.6775403726905177
Rocio_virus,-0.8924323954047869
Dirofilariasi,-0.9911849407016562
