mse,3.55233996218
Pagina_principale,1.1429791898509758
Bronchite,0.3546363474365508
Ipotermia,0.2401374297818773
Vaccino_antipoliomielite,0.23215499232200543
Pandemia_influenzale,0.22899512999223445
Raffreddore_comune,0.19555480597072053
Influenza_asiatica,0.1845299376966804
Malattia_infettiva,0.17861189169239505
Fago_lambda,0.16474262135632353
Galattorrea,0.1522321077991451
Broncospasmo_paradosso,0.15071786056097458
Infiammazione,0.14926129675639593
Sincope_(medicina),0.14286679791618148
Edema,0.14238077775404884
Ortopnea,0.13454537545348141
Febbre_gialla,0.126551979874585
HIV,0.1187468769219562
Sbadiglio,0.1186555906795663
Ipertelorismo,0.11574357130852181
Mastite,0.107250530221877
Influenza_spagnola,0.10091628102047975
Emottisi,0.10008427727088437
Onda_sfigmica,0.09428198288395925
Lujo_virus,0.09288329318755732
Ematoma_periorbitale,0.09163260103623201
Febbre_ricorrente,0.08691133105927899
Difterite,0.08611223411388479
Apoi_virus,0.08327373294664928
Caput_medusae,0.08277755633696622
Portatore_sano,0.08229580130721649
Vaccino_colibacillare,0.07978220529963213
Endocardite,0.07880608858264945
Flato_vaginale,0.07840632916857602
Emoftoe,0.077983145763187
Alfuy_virus,0.07789464277174596
Corea_(medicina),0.07738973335664721
Malattia_di_Aujeszky,0.07375978679365425
Nistagmo,0.0702363637230553
Nicturia,0.06956406556014491
Desquamazione,0.06764204276456079
Virus_del_papilloma_umano,0.06550079085748402
Encefalite_letargica,0.06511776463980624
Disfagia_lusoria,0.06490853045398123
Oncovirus,0.06457852365252488
Fremito_vocale_tattile,0.05992965351682995
Schmallenberg_virus,0.05939810164850669
Segni_meningei,0.059393939918588
Parvovirus_B19,0.05878085490907339
Disfagia_orofaringea,0.05794777256681625
Stimmate_(medicina),0.05606122471663247
Esantema,0.0533502519842619
Segno_di_Kussmaul,0.05275942758901104
Verruca,0.04985495922932526
Sindrome_di_Trousseau,0.048281137718071514
Lebbra,0.04734592766015757
Epidermodisplasia_verruciforme,0.04692530680405771
Adenoviridae,0.04540068276416149
Influenza,0.045323596987119935
Iguape_virus,0.04225909310045737
Bradipnea,0.04187526652939818
Leucosi_bovina,0.041438839697403675
Tetano,0.04110114177959881
Virus_di_Norwalk,0.040761931755194415
Dissenteria,0.04075459517615321
Pertosse,0.040588507526017455
Carie_dentaria,0.04032267750061806
Segno_di_Dalrymple,0.04029109551169941
Febbre_emoglobinurica,0.04009464557786143
Segno_di_Brudzinski,0.03967461663559934
Febbre_bottonosa,0.03939562623198216
Bunyaviridae,0.0390009949040566
Segno_di_Cardarelli,0.03888280973112505
Influenza_di_Hong_Kong,0.038772276939488905
Emoperitoneo,0.03785393273925937
Leishmaniosi_umana,0.037672699851529476
Flavivirus,0.03764824706456762
Baculoviridae,0.037225813673765956
Israel_turkey_meningoencephalomyelitis_virus,0.03707245094670382
Influenzavirus_A,0.03596754881062492
Febbre_di_Oroya,0.03498430307712294
Leucocituria,0.03477597289570213
Tibia_a_sciabola,0.03434536113954837
Infiltrazione_(medicina),0.033804440460152525
Flaviviridae,0.03340395248237677
Adiadococinesia,0.03185809419309915
Segno_di_Leser-Trelat,0.031278277742413964
Noduli_di_Bouchard,0.031202231197893778
Epidemia_di_peste_in_Madagascar_del_2014-2015,0.030978123598838586
Virus_dell'encefalite_di_Murray_Valley,0.030771510769151612
Lipoatrofia,0.030663814796914542
Parvovirosi_canina,0.030605212917909137
Ritenzione_urinaria,0.030529937069397047
Yokose_virus,0.03047749032552855
Vaccino_della_pertosse,0.030460476623791394
Polyomavirus,0.030423122015382723
Baiyangdian_virus,0.02945698591481791
Orthomyxoviridae,0.029453484450730802
New_Mapoon_virus,0.02927704926220514
Vaccino_antiencefalite_giapponese,0.027667523623663395
Bussuquara_virus,0.027591025566154705
Influenza_suina,0.027199456586465335
Dakar_bat_virus,0.026383895186976047
Macchie_di_Köplik,0.026139645665432
Simian_virus_40,0.0259693378322169
Sharka,0.025962491547975634
Arco_senile,0.025875036978541772
Respiro_di_Falstaff,0.025626220982623314
Segno_di_Kehr,0.02528486961096404
TYMV,0.025270399142703567
Zoonosi,0.024286627757160714
Egofonia,0.024224911027053823
Tigna_microsporica,0.02395617387527525
Retrovirus,0.02383227831721101
Segno_(medicina),0.023827053602934932
Deficit_di_polso,0.02368025147452269
Manovra_di_Barlow,0.023303794824449223
Lentivirus,0.023069100630109335
Prione,0.022647014348877222
Yaounde_virus,0.02217087630676074
Enoftalmo,0.021854632213390485
Vaccino_per_l'encefalite_da_morso_di_zecca,0.02179186882726722
Vaccino_antiepatite_A,0.02155865598398771
Pentade_di_Reynolds,0.021441291622305538
Epidemia_di_febbre_emorragica_di_Ebola_in_Africa_Occidentale_del_2014,0.02124198292167643
Fecaluria,0.021131691091120355
Duck_egg_drop_syndrome_virus,0.020786363683425256
Nodding_disease,0.020471281578263965
Cervarix,0.02039777091653966
Ematemesi,0.020353911836090553
Labirintite,0.020324140626587175
Iperpnea,0.020268804406709404
Manovra_di_Giordano,0.019451555904695925
Banzi_virus,0.01917354370161838
Paracoccidioidomicosi,0.019141068398142978
Sputnik_(virofago),0.018935019677183886
Livedo_reticolare,0.018207296063829925
Enfisema_sottocutaneo,0.018200163911018436
Atelectasia,0.018054275398448335
Arenavirus,0.017999977366763797
Segno_di_Blumberg,0.017935999177975566
Vaccino_del_colera,0.01765477895685568
Usutu_virus,0.017610727569668624
Virus_Toscana,0.01737701677450453
Arbovirus,0.017289785791417923
Respiro_patologico,0.01721193942218454
Poliomavirus_JC,0.01665948198234547
Egobroncofonia,0.01660497843136696
Emolacria,0.01651071829103927
Louping_ill_virus,0.016407475725747817
Vaccino_anticarbonchioso,0.016345048910438722
Febbre_maculosa_delle_Montagne_Rocciose,0.016041135574496105
Megavirus_chilensis,0.015968581643076806
Quarta_malattia,0.015950428456308695
Schema_Piazza,0.015898004415407077
HTLV,0.015576919003085344
Tifo_esantematico,0.015505346616062178
Segno_di_Auspitz,0.01545815203386201
Virus_difettivi,0.015300207947139969
Carbosap,0.015019060955595546
Epatite_B,0.014886574624415653
Astroviridae,0.014712451520649102
Encopresi,0.014301139526796184
Vaccino_antidifterico,0.014063288043961295
Segno_di_Rossolimo,0.01367313153699542
Vaccino_della_parotite,0.013606100384130031
Virus_del_mosaico_del_tabacco,0.01351337665522634
Tosse,0.013450467022035196
Vaccino_pneumococcico,0.01317154085221435
Vaccino_dell'Haemophilus_influenzae,0.013028785161872707
Linfonodo_di_Virchow,0.012919407323313294
Ipocinesia,0.012729928504290123
Flaviviruses_tick-borne_encephalitis,0.012635048533733128
Omsk_haemorrhagic_fever_virus,0.012441477749454229
Ipertermia,0.012369165831278162
Ipomenorrea,0.011935774616440102
Melena,0.011887348175540387
Diarrea,0.011885099017163316
Hantavirus,0.011808342938527717
Segno_di_tetania_latente_di_Trousseau,0.011330846075925643
Jiangsu_virus,0.011267649830915341
Fasciolopsiasi_umana,0.011234734422302224
Fenomeno_di_Koebner,0.010965675302550713
SPf66,0.010904929281573529
Peste_antonina,0.01086773784116181
Respiro_paradosso,0.010813662306376294
Virus_del_sarcoma_di_Rous,0.010501868818656966
Soffio_cardiaco,0.010355192404040023
Saboya_virus,0.01032726959361218
Retroviridae,0.009528578744410246
Noduli_di_Heberden,0.009367162937584975
Segno_di_Binda,0.009256180637304868
Alpharetrovirus,0.009150441617784878
Facies_(medicina),0.009123805363372248
Vaccino_anti_febbre_gialla,0.009117448342063555
Koutango_virus,0.008985318236411625
Secernentea,0.008984454900465155
Atetosi,0.00885211388308715
Fascite_necrotizzante,0.00844036033420356
Brina_uremica,0.00836022339243556
Segno_di_Russell,0.008325696506191074
Unghia_di_Plummer,0.008306459732154457
Reoviridae,0.008276351426561464
Epatite_A,0.008080374483932475
Vaccino_antibrucellosi,0.007857931258634085
Bubbone,0.007274680858847593
Soffio_di_Flint,0.007211810166936683
Faccia_ippocratica,0.00718228182450281
Vaccino_antipestoso,0.007041408748500222
Peste_suina,0.006588385688609891
Sepik_virus,0.006519775339957988
Iporiflessia,0.006487493338843763
Kokobera_virus,0.006330562187558784
Ipotonia_muscolare,0.006327810716602215
Ascite,0.006327110499566418
Malattia_vescicolare_del_suino,0.006281680267923537
Epatosplenomegalia,0.006261749480053148
Leucocoria,0.005943703125395704
Disfagia,0.005913928604060412
Broncospasmo,0.005871520695258879
Anossia,0.005841121965342184
Hepacivirus,0.0055715421556802374
Febbre_emorragica_boliviana,0.005444587624827394
Echinococcosi_alveolare,0.005209311848152573
Echinococcosi_cistica,0.005068316735444347
Polso_arterioso,0.004990197942713412
Anemia_infettiva_equina,0.004790053144986378
Segno_di_Higoumenakis,0.0047344341767807
Mucorrea,0.0046053002833636595
Favo_(medicina),0.00426289956693121
Parodontite,0.004162571403733685
Vaccino,0.00412630301512324
Alitosi,0.004079449003616435
Kyasanur_Forest_disease_virus,0.0036934810210300035
Poliuria,0.0036924578163526115
Segno_di_Simmonds-Thompson,0.003441824224210778
Encefalite_trasmessa_da_zecche,0.003137951358861655
Virus_Zika,0.0031143393829815152
Respiro_di_Cheyne-Stokes,0.0030513179641145096
Idrope,0.0027650899347917315
Tick-borne_encephalitis_virus,0.0027215233163677796
Vomito,0.0025937682677196843
Lingua_scrotale,0.0021524351373313055
Stratford_virus,0.0019057190675440872
Segno_di_Chvostek,0.0015640888588056142
Cacipacore_virus,0.0014869989391913354
Parvovirus,0.0014334774510931848
Tembusu_virus,0.0013713885918491683
Virus_di_immunodeficienza_delle_scimmie,0.001276078075257091
Raffreddore,0.0006571330351309315
Piodermite,0.0005038017105372243
Test_di_Allen,0.0003668457122488378
Respiro_di_Biot,0.00010826758358911029
Cianosi,-0.0006425471126505636
Epatite_C,-0.0007233376122320992
Malattia_del_sudore,-0.0007610447926341888
Rettorragia,-0.0009738019240883708
Febbre_di_Lassa,-0.0010731701437190736
Segno_di_Courvoisier-Terrier,-0.0015362191123602378
Tifo_murino,-0.0015777196834293277
Wesselsbron_virus,-0.002157263395246992
Segno_di_Hoover,-0.002273953022006393
Virus_adeno-associati,-0.0023068404718175613
Pneumaturia,-0.002404267720566293
Xerosi,-0.0025711287286143024
Leucoencefalopatia_multifocale_progressiva,-0.002838426228111363
Fascioliasi,-0.0029937765929630455
Triade_di_Hutchinson,-0.0030416512239454766
Herpangina,-0.0033570786538874783
Virus_oncolitici,-0.0035120577688749926
Cystoviridae,-0.0038351905934359415
Festinatio,-0.004407987841781316
Disfagia_esofagea,-0.005041753589640123
Encefalite_di_Saint-Louis,-0.005746574358732734
Vaccino_subtilico,-0.0059534762121513495
Claudicatio_intermittens,-0.0061164107791366875
Acrocianosi,-0.00627154767633537
Digito-compressione,-0.006342633814265005
Elmintiasi,-0.006719896152949769
Uricuria,-0.006732956581167197
Epifora_(medicina),-0.006883821441942561
Luteoviridae,-0.007802001164468001
Rinorrea,-0.00781779230403045
Podoviridae,-0.00799683159344643
Segno_di_Abadie,-0.008068999849555409
Narajal_virus,-0.008319511990840439
Enuresi,-0.008363933429601624
Hepatitis_B_virus,-0.008906422865100034
Succussione,-0.009098518661190746
Caudovirales,-0.009108885979899482
Polipnea,-0.009220939221549642
Incontinenza_urinaria,-0.009695305921030026
Segno_di_Courvoisier,-0.009984674983573956
Nodulo_di_Sister_Mary_Joseph,-0.010320294736352254
Flavivirus_patogeni_per_l'uomo,-0.010561325123889503
Grandi_virus_nucleo-citoplasmatici_a_DNA,-0.010572847237169532
Segno_di_Abrahams,-0.010635358065084187
Emoglobinuria_da_marcia,-0.010678368623261481
Sovrallenamento,-0.010693986401612914
Infiammazione_cronica,-0.010765931269905365
Sokoluk_virus,-0.011208524008157247
Asterissi,-0.011371911219891498
Geminiviridae,-0.011404794156525424
Bagaza_virus,-0.011582548207038664
Manovra_di_Murphy,-0.01167234592067626
Sindrome_respiratoria_mediorientale_da_Coronavirus,-0.011744915631818962
Betaretrovirus,-0.011779671281779678
Segno_di_Nikolsky,-0.01227605029838137
Rossore,-0.012593507281847644
Aroa_virus,-0.012797442399786075
Endometrite,-0.013177885730883134
Virus_della_leucemia_felina,-0.013755345545670176
Ipersensibilità_del_seno_carotideo,-0.013914331670037812
Enzimuria,-0.01402156042010595
Dracunculiasi,-0.014151478112856603
Powassan_virus,-0.014448213708773416
Parvoviridae,-0.014834775317426307
Ipertonia,-0.015612346147967542
Uganda_S_virus,-0.01599492887014127
Ematuria,-0.01604632559695403
Coriomeningite_linfocitaria,-0.016047811707875805
Fago_M13,-0.016276749100322955
Trichomoniasi_vaginale,-0.016300001716320796
Oliguria,-0.01632778538977984
Rio_Bravo_virus,-0.016360599184049942
Undressing_paradossale,-0.016484639343880902
Pollachiuria,-0.017362982602738827
Virus_del_Nilo_occidentale,-0.017705328426621585
Essiccosi,-0.018282734138558597
Pallore,-0.018648431074697918
Vaccino_per_la_febbre_tifoide,-0.018992982087180563
Trasmissione_oro-fecale,-0.0190850914259004
Segno_di_Nicoladoni,-0.019367989501085984
Epistassi,-0.01999835135296752
Modoc_virus,-0.020222602950550762
Angioma_stellare,-0.02059102733257365
Petecchia_(medicina),-0.020650720696473314
Microgenia,-0.020678243537911218
Vaccinazione,-0.020718424647483268
Emianopsia,-0.020776519023265053
Peste_di_Atene,-0.02102801182366856
Patereccio_erpetico,-0.021328563133970184
Vaccino_antirabbico,-0.021721618986246354
Asfarviridae,-0.021941272667753715
Parametrite,-0.022059506773729632
Malacoherpesviridae,-0.022100706690892407
Caliciviridae,-0.022272811324077414
Alloherpesviridae,-0.02228695933073943
Kedougou_virus,-0.023238101101603913
Picornavirales,-0.023578035013862336
Cataplessia,-0.023753864561287728
Broncorrea,-0.024008439288727635
Malattia_di_Chagas,-0.02407739560024247
Phycodnaviridae,-0.024183360557996445
Priapismo,-0.02428906330620487
Singhiozzo,-0.024644174333712153
Poliomavirus_BK,-0.025084042930081128
Dermatomicosi,-0.025166179802581498
Anuria,-0.025549528985306564
Tigna_favosa,-0.025817167389540215
Febbre_da_zecca_del_Colorado,-0.02588080202147548
Siphoviridae,-0.0268414268500942
Splenomegalia,-0.026889834895599665
Contrazione_tetanica,-0.0269239515782151
Gammaretrovirus,-0.027271316736126393
Menorragia,-0.02748186583381981
Ilheus_virus,-0.027700330560247212
Tymovirales,-0.027968026603499004
Segno_della_fovea,-0.029147290222789588
Claudicazione,-0.02956509277589131
Faringite,-0.03011546275369888
Japanese_encephalitis_virus,-0.030707066253715026
Iridoviridae,-0.031186829685512438
Mastite_luetica,-0.03137990330207036
Febbre_della_Rift_Valley,-0.031514926128655876
Virus_Lassa,-0.03199495033388875
Gardasil,-0.03223863001286064
Segno_di_Kernig,-0.03352549281143013
Mixomatosi,-0.03571899712708923
Lista_degli_ingredienti_dei_vaccini,-0.03635329828734874
Diplegia,-0.037241195053688385
Rumori_respiratori,-0.03766532313917132
Spedizione_Balmis,-0.037883725349920065
Tachipnea,-0.03899148598047845
Myoviridae,-0.03934908991296903
Tsutsugamushi,-0.04069053489635786
Feoifomicosi,-0.04131951718671348
Alkhurma_virus,-0.04137860684071477
Encefalite_di_Murray_Valley,-0.04315211498483751
Test_di_Schellong,-0.044081196501009313
Spondweni_virus,-0.045877008253799416
Xerostomia,-0.04660767785550675
Influenzavirus_A_sottotipo_H1N1,-0.0467347726974191
Vaccino_MPR,-0.04735388911920549
