Hepacivirus,0.0808478246388521
Segno_di_Auspitz,0.0791475412124264
Enfisema_sottocutaneo,0.07837865834658707
Tetano,0.07603851622371012
Influenzavirus_A,0.0738109558393795
Schmallenberg_virus,0.07154531662505918
Pneumaturia,0.07153765988054754
Lebbra,0.0705583210870377
Bunyaviridae,0.06770034140374799
Emoperitoneo,0.06766060331800608
Ascite,0.06583732004236528
Arenavirus,0.06580448817835824
Leucosi_bovina,0.06140867590060023
Vomito,0.060481445705681036
Influenza_di_Hong_Kong,0.05723177034664141
Quarta_malattia,0.05632004481048533
Fasciolopsiasi_umana,0.050955510489915805
Usutu_virus,0.05034331637337207
Pollachiuria,0.05004112682356089
Dissenteria,0.04972316649639204
Infiammazione_cronica,0.047858616984154875
Enoftalmo,0.04383366993291354
Lujo_virus,0.043335042396354606
SPf66,0.03591106296065046
Fecaluria,0.0330368509423448
Virus_del_papilloma_umano,0.032780134218477266
Lingua_scrotale,0.03163809181059472
Nicturia,0.027320564233144468
Carie_dentaria,0.025955093247688795
Segno_di_Abrahams,0.02359424520606313
Schema_Piazza,0.02308213479016543
Manovra_di_Barlow,0.021028284848149042
Baculoviridae,0.02001906737268547
Segno_di_Courvoisier-Terrier,0.01972535217497995
Oncovirus,0.01932921749793362
Sharka,0.01874333490506362
Infiltrazione_(medicina),0.016826404010139812
Verruca,0.015934117662972685
Iguape_virus,0.014813479551236571
Polyomavirus,0.014528479943512739
Segno_(medicina),0.014369590146098591
Digito-compressione,0.014152683806301958
Rossore,0.009534545850534376
Leishmaniosi_umana,0.009430229838388777
Febbre_bottonosa,0.008735030008227111
Lipoatrofia,0.008619635971914816
Koutango_virus,0.00737884613642182
Virus_oncolitici,0.005828252302007031
Simian_virus_40,0.005205677277603267
Virus_del_mosaico_del_tabacco,0.005156818736265125
Segno_di_Kussmaul,0.004834334527544519
Bussuquara_virus,0.004717824441413718
Segno_di_Chvostek,0.004033466911286129
Reoviridae,0.0033686364721155835
Disfagia_lusoria,0.002565191192413362
Dakar_bat_virus,0.0008195922149072792
Incontinenza_urinaria,-0.004484056791957212
Uganda_S_virus,-0.005564071418275883
Sokoluk_virus,-0.006539837465034547
Lista_degli_ingredienti_dei_vaccini,-0.008007037135958208
Segno_di_Trendelenburg,-0.008024196263059792
Aroa_virus,-0.008280654095456783
Epatite_D,-0.008471113176024496
Endometrite,-0.009309799604996345
Virus_Lassa,-0.00952097366725551
Retroviridae,-0.009891012323536267
Wesselsbron_virus,-0.01083660628009754
Vaccinazione,-0.0132727029409938
Vaccino_antidifterico,-0.013898525569458989
Betaretrovirus,-0.014660654283189382
Myoviridae,-0.01544630330845512
Parvovirus_B19,-0.015564270379244967
Atelectasia,-0.01563071646294281
Anuria,-0.01718147890280868
Faringite,-0.01819369946353879
Virus_Zika,-0.019167274187894132
Ematuria,-0.020847085871140522
Xerosi,-0.021124860064627382
Bagaza_virus,-0.02281933773897426
Ntaya_virus,-0.025521280411129207
Raffreddore,-0.026069387575769227
Acrocianosi,-0.02750356859551056
Febbre_di_Lassa,-0.02789000985518221
Fago_M13,-0.028013889519474974
Poliomavirus_BK,-0.034217733459489516
Peste_di_Atene,-0.036069286715846104
Trichomoniasi_vaginale,-0.03666272300036155
Malattia_del_sudore,-0.03836306403935669
Hantavirus,-0.03843276227377096
Disfagia_esofagea,-0.04126061102143115
Alloherpesviridae,-0.04692192381322579
Coriomeningite_linfocitaria,-0.04837337851203736
Ipertonia,-0.04898663062127178
Contrazione_tetanica,-0.05022579963156271
Cataplessia,-0.0502438611149455
Siphoviridae,-0.050899588244875726
Claudicatio_intermittens,-0.052664337490627586
Ecchimosi,-0.05294860657989601
Xerostomia,-0.05405538970125623
Splenomegalia,-0.054456761763090375
Iridoviridae,-0.055321655214005595
Allucinazione_uditiva,-0.0580392891209916
Oliguria,-0.05864553445850259
Sindrome_respiratoria_mediorientale_da_Coronavirus,-0.05914081517952163
Pandemia_influenzale_del_2009,-0.060434408366116306
Tachipnea,-0.06070412963485029
Emoglobinuria_da_marcia,-0.06821144144421773
Gammaretrovirus,-0.07193849697417345
Patereccio_erpetico,-0.07512729869155402
Idrope,-0.07646745633746539
Spedizione_Balmis,-0.08074690288954352
Jiangsu_virus,-0.08430557298205126
Japanese_encephalitis_virus,-0.08465279123530779
Virus_dell'immunodeficienza_felina,-0.08817512099273957
Alkhurma_virus,-0.09013313850961432
Epatite_virale,-0.09094771674621244
Tsutsugamushi,-0.09374862778402164
Rio_Bravo_virus,-0.09383292072977877
Microgenia,-0.09482829930265294
Virus_(biologia),-0.10414341077168605
Nodulo_di_Sister_Mary_Joseph,-0.11370902095369693
Encefalite_californiana,-0.11495303974044956
Witzelsucht,-0.1154556797938446
Leptospirosi,-0.11678997128301907
Gardasil,-0.12187458012374537
Tumefazione,-0.1221806380340483
Dengue,-0.12461045325360015
Bacillo_di_Calmette-Guérin,-0.12814514271934505
Claudicazione,-0.13799227073774736
Enantema,-0.14270028745667374
Vaccino_antirabbico,-0.14324930950184445
Ginecomastia,-0.15104440869434566
Spondweni_virus,-0.152451742991704
Distomatosi,-0.15713366037808219
Emoftoe,-0.16049670575341723
Bourbon_virus,-0.16059765052977243
Febbre_emorragica_venezuelana,-0.1610907497285621
Undressing_paradossale,-0.16202149616210265
Feoifomicosi,-0.16623476739564988
Mixomatosi,-0.16770879123536092
Xantelasma,-0.17013843512533006
Diplegia,-0.1729610834644669
Storia_della_vaccinazione,-0.17883615116444196
Rocio_virus,-0.17970821000528162
Congelamento_(medicina),-0.1826932663394097
Vaccino_antivaioloso,-0.18642954431444111
Vaccino_antinfluenzale,-0.1924281698752799
Lipotimia,-0.20876149793523055
Flavivirus_patogeni_per_l'uomo,-0.20910613193230781
Corda_colica,-0.21270296284074522
Test_di_Schellong,-0.21640440759734067
Respiro_di_Kussmaul,-0.2167734676135068
Acroosteolisi,-0.224680587170939
Schistosomiasi,-0.23027013791214776
Fago_T2,-0.2350169762684374
Disfonia,-0.24084727731837285
Triade_di_Charcot,-0.24346758816757114
Echinococcosi,-0.250534255409595
Febbre_catarrale_dei_piccoli_ruminanti,-0.2577104855011406
Vaccino_MPR,-0.2651662876933249
Anasarca,-0.28767120345105374
Meningite_virale,-0.3009119681329528
Manovra_di_Ortolani,-0.30407389801946505
GB_virus_C,-0.32852370614280385
Ittero,-0.34106587358867296
Dirofilariasi,-0.3573649844852999
Ascovirus,-0.42922847040766926
Disfagia_orofaringea,-0.49001112407141006
Encefalite_giapponese,-0.5071262979548978
Xantoma,-0.5425598334091388
