Week,1918,1969,1997,2004,2005,AIDS,Acido acetilsalicilico,Acido sialico,Amantadina,Anni 2000,Antivirale,Antivirali,Antrace,Apparato respiratorio,Asma,Aspirina,Astenia,Auguste Rodin,Bacteria,Bronchite,Bronchite acuta,Broncopneumopatia cronica ostruttiva,Case farmaceutiche,Catarro,Cefalea,Charles Griffes,Cheratite,Cina,Classificazione ICD,Colera,Conseguenze della prima guerra mondiale,Contagion (film 2011),Contagiosità,Croup,Damiano de Veuster,Dengue,Difterite,Dottrina miasmatico-umorale,Edmund Allenby,Effetto collaterale (medicina),Emoagglutinina,Encefalomielite acuta disseminata,Endo-alfa-sialidasi,Enzima,Epatite A,Epatite C,Epatopatia,Epidemia,Epidemiologia,Espettorato,Evoluzione,Faringite,Fattore di rischio,Febbre,Febbre Q,Febbre suina,Febbre tifoide,Fotofobia,Gastroenterite,Genoma,George Washington,ICD-10,Infezione,Influenza,Influenza asiatica,Influenza aviaria,Influenza di Hong Kong,Influenza spagnola,Influenza suina,Influenzavirus A,Influenzavirus A sottotipo H1N1,Influenzavirus C,Inghilterra,Insufficienza cardiaca,Ipoclorito di sodio,Isola di Pasqua,Italia,Kaliningrad,Königsberg,L'ombra dello scorpione (miniserie televisiva),Lavandula,Leptospirosi,Malattia,Malattia di Lyme,Malattia infettiva,Meningite,Mialgia,Mineral Miracle Solution,Mohammed Abdullah Hassan,Morbillo,Mutazione genetica,Nausea,Neoplasia,Neuraminidasi,New Jersey,Oceano Pacifico,Omeopatia,Organizzazione mondiale della sanità,Orthomyxoviridae,Oseltamivir,Pandemia,Pandemia influenzale,Pandemia influenzale del 2009,Paracetamolo,Periodo di incubazione,Pertosse,Peste,Peste nera,Poliomielite,Polmonite,Prima guerra mondiale,Quadro clinico,Rabbia,Raffreddore comune,Rinite,Rinofaringite,Rinorrea,Réseau Sentinelles,SARS,Salasso,Sanofi Pasteur,Sclerosi multipla,Selezione naturale,Seni paranasali,Sequenziamento del DNA,Sesta malattia,Sindrome di Reye,Sindrome influenzale,Sistema immunitario,Sputo,Starnuto,Stati Uniti d'America,Statunitensi,Subsalicilato di bismuto,Tahiti,Tifo esantematico,Tonsillite,Tosse,Tosse post-virale,Toxoplasma gondii,Vaccinazione,Vaccino antinfluenzale,Vaccino influenza stagionale,Vaccino influenzale,Vaiolo,Vienna,Vietnam,Virus (biologia),Virus a RNA,Virus del mosaico del tabacco,Virus parainfluenzali umani,Virus respiratorio sinciziale umano,Vitamina D,Vomito,XIX secolo,XVIII secolo,Yasser Arafat,Zanamivir,Zinco,Zoonosi
2017-22,,,,,,,0.0,0.0,80.0,0.0,48.0,0.0,219.0,0.0,,33.0,307.0,,490.0,122.0,0.0,0.0,0.0,9.0,215.0,,67.0,2725.0,0.0,,0.0,0.0,4.0,,0.0,203.0,400.0,0.0,,0.0,35.0,0.0,18.0,448.0,0.0,0.0,68.0,,248.0,80.0,461.0,99.0,0.0,279.0,0.0,0.0,0.0,58.0,121.0,262.0,,28.0,149.0,162.0,0.0,0.0,0.0,0.0,0.0,,0.0,,1318.0,0.0,0.0,0.0,8048.0,,,0.0,212.0,201.0,152.0,0.0,0.0,556.0,75.0,0.0,0.0,957.0,0.0,,778.0,10.0,,0.0,2615.0,0.0,45.0,,,0.0,0.0,566.0,0.0,267.0,,0.0,935.0,465.0,0.0,0.0,272.0,0.0,95.0,5.0,34.0,,76.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,91.0,0.0,32.0,0.0,,0.0,145.0,63.0,0.0,0.0,355.0,0.0,0.0,0.0,546.0,,1016.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,,,,
2017-23,,,,,,2442.0,0.0,0.0,155.0,0.0,92.0,4.0,443.0,0.0,,54.0,720.0,,869.0,244.0,0.0,0.0,0.0,5.0,354.0,,130.0,5064.0,0.0,,0.0,0.0,12.0,,0.0,490.0,829.0,0.0,,0.0,65.0,0.0,47.0,892.0,0.0,0.0,161.0,,516.0,160.0,929.0,178.0,0.0,567.0,0.0,0.0,0.0,97.0,282.0,439.0,,56.0,268.0,332.0,0.0,0.0,0.0,0.0,0.0,,0.0,,2688.0,0.0,0.0,0.0,13581.0,,,0.0,419.0,403.0,453.0,0.0,0.0,1180.0,163.0,0.0,0.0,1853.0,0.0,,1890.0,22.0,,0.0,2227.0,0.0,139.0,,,0.0,0.0,1104.0,0.0,651.0,,0.0,1341.0,862.0,0.0,0.0,580.0,0.0,170.0,9.0,52.0,,162.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,77.0,0.0,63.0,0.0,,0.0,301.0,133.0,0.0,0.0,903.0,0.0,0.0,0.0,1014.0,,1899.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,0.0,0.0,,,,
2017-24,,,,,,1948.0,0.0,0.0,137.0,0.0,97.0,4.0,548.0,0.0,,47.0,742.0,,812.0,244.0,0.0,0.0,0.0,16.0,344.0,,158.0,4115.0,0.0,,0.0,0.0,8.0,,0.0,594.0,890.0,0.0,,0.0,80.0,0.0,72.0,1131.0,0.0,0.0,146.0,260.0,531.0,196.0,864.0,204.0,0.0,641.0,0.0,0.0,0.0,95.0,263.0,548.0,,56.0,371.0,348.0,0.0,0.0,0.0,0.0,0.0,,0.0,,2084.0,0.0,0.0,0.0,13108.0,,,0.0,444.0,440.0,451.0,0.0,0.0,1455.0,154.0,0.0,0.0,2202.0,0.0,,1800.0,15.0,,0.0,1672.0,0.0,128.0,,,0.0,0.0,1168.0,0.0,1133.0,,0.0,1508.0,883.0,0.0,0.0,570.0,0.0,203.0,11.0,76.0,,209.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,97.0,0.0,68.0,0.0,,0.0,306.0,146.0,0.0,0.0,934.0,0.0,0.0,0.0,1223.0,,1782.0,0.0,0.0,0.0,0.0,0.0,0.0,219.0,0.0,0.0,,,,
2017-25,,,,,,1979.0,0.0,0.0,137.0,0.0,123.0,5.0,446.0,0.0,,60.0,774.0,,736.0,274.0,0.0,0.0,0.0,14.0,378.0,,145.0,4156.0,0.0,,0.0,0.0,12.0,,0.0,582.0,763.0,0.0,0.0,0.0,64.0,0.0,48.0,1125.0,0.0,0.0,151.0,245.0,520.0,154.0,751.0,190.0,0.0,602.0,0.0,0.0,0.0,79.0,288.0,412.0,,52.0,315.0,728.0,0.0,0.0,0.0,0.0,0.0,,0.0,,2488.0,0.0,0.0,0.0,13163.0,,,0.0,390.0,399.0,395.0,0.0,0.0,1114.0,166.0,0.0,0.0,3286.0,0.0,,1561.0,17.0,,0.0,1091.0,0.0,99.0,,,0.0,0.0,1128.0,0.0,701.0,,0.0,1544.0,926.0,0.0,0.0,634.0,0.0,207.0,13.0,64.0,,202.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,61.0,0.0,59.0,0.0,,0.0,323.0,115.0,0.0,0.0,853.0,0.0,0.0,0.0,1105.0,,1854.0,0.0,0.0,0.0,0.0,0.0,0.0,258.0,0.0,0.0,,,,
2017-26,,,,,,1121.0,0.0,0.0,141.0,0.0,86.0,6.0,412.0,0.0,,46.0,665.0,,757.0,208.0,0.0,0.0,0.0,11.0,341.0,,152.0,2858.0,0.0,,0.0,0.0,9.0,,0.0,830.0,747.0,0.0,0.0,0.0,83.0,0.0,38.0,940.0,0.0,0.0,148.0,289.0,522.0,150.0,590.0,183.0,0.0,530.0,0.0,0.0,0.0,90.0,279.0,398.0,,70.0,281.0,502.0,0.0,0.0,0.0,0.0,0.0,,0.0,,1831.0,0.0,0.0,0.0,13824.0,,,0.0,375.0,421.0,271.0,0.0,0.0,1005.0,138.0,0.0,0.0,3771.0,0.0,,1828.0,15.0,,0.0,932.0,0.0,128.0,,,0.0,0.0,1088.0,0.0,676.0,,0.0,1490.0,880.0,0.0,0.0,610.0,0.0,160.0,8.0,65.0,,216.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,66.0,0.0,68.0,0.0,,0.0,262.0,112.0,0.0,0.0,690.0,0.0,0.0,0.0,1180.0,,1602.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0,0.0,0.0,,,,
2017-27,,,,,,955.0,0.0,0.0,141.0,0.0,112.0,4.0,446.0,0.0,,67.0,653.0,,619.0,179.0,0.0,0.0,0.0,7.0,360.0,,143.0,2833.0,0.0,,0.0,0.0,11.0,,0.0,782.0,631.0,0.0,0.0,0.0,71.0,0.0,66.0,813.0,0.0,0.0,144.0,211.0,516.0,173.0,419.0,152.0,0.0,642.0,0.0,0.0,0.0,102.0,251.0,349.0,,49.0,363.0,433.0,0.0,0.0,0.0,0.0,0.0,,0.0,,1318.0,0.0,0.0,0.0,11772.0,,,0.0,361.0,398.0,285.0,0.0,0.0,844.0,165.0,0.0,0.0,1867.0,0.0,,1292.0,15.0,,0.0,800.0,0.0,149.0,,,0.0,0.0,1022.0,0.0,581.0,,0.0,1179.0,762.0,0.0,0.0,812.0,0.0,166.0,11.0,59.0,,197.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,92.0,0.0,41.0,0.0,,0.0,331.0,121.0,0.0,0.0,573.0,0.0,0.0,0.0,850.0,,1422.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,,,,
2017-28,,,,,,884.0,0.0,0.0,151.0,0.0,90.0,0.0,665.0,0.0,,50.0,557.0,,573.0,178.0,0.0,0.0,0.0,9.0,346.0,,140.0,3001.0,0.0,,0.0,0.0,15.0,,0.0,1168.0,648.0,0.0,0.0,0.0,57.0,0.0,42.0,667.0,0.0,0.0,142.0,202.0,426.0,140.0,368.0,148.0,0.0,569.0,0.0,0.0,0.0,92.0,295.0,362.0,,44.0,257.0,439.0,0.0,0.0,0.0,0.0,0.0,,0.0,,1201.0,0.0,0.0,0.0,11082.0,,,0.0,418.0,373.0,274.0,0.0,0.0,884.0,134.0,0.0,0.0,3120.0,0.0,,1339.0,16.0,,0.0,813.0,0.0,127.0,,,0.0,0.0,977.0,0.0,612.0,,0.0,1118.0,796.0,0.0,0.0,542.0,0.0,145.0,13.0,63.0,,161.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,80.0,0.0,60.0,0.0,,0.0,262.0,107.0,0.0,0.0,751.0,0.0,0.0,0.0,1047.0,,1275.0,0.0,0.0,0.0,0.0,0.0,0.0,232.0,0.0,0.0,,,,
2017-29,,,,,,1008.0,0.0,0.0,104.0,0.0,75.0,3.0,412.0,0.0,,25.0,566.0,,576.0,194.0,0.0,0.0,0.0,9.0,304.0,,140.0,2928.0,0.0,,0.0,0.0,8.0,,0.0,940.0,702.0,0.0,0.0,0.0,54.0,0.0,42.0,610.0,0.0,0.0,128.0,196.0,395.0,135.0,388.0,138.0,0.0,479.0,0.0,0.0,0.0,112.0,366.0,307.0,,63.0,242.0,356.0,0.0,0.0,0.0,0.0,0.0,,0.0,,1262.0,0.0,0.0,0.0,11453.0,,,0.0,312.0,391.0,235.0,0.0,0.0,829.0,112.0,0.0,0.0,3720.0,0.0,101.0,1226.0,11.0,,0.0,778.0,0.0,131.0,,,0.0,0.0,968.0,0.0,549.0,,0.0,1216.0,738.0,0.0,0.0,502.0,0.0,205.0,8.0,56.0,,158.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,84.0,0.0,49.0,0.0,,0.0,295.0,87.0,0.0,0.0,672.0,0.0,0.0,0.0,830.0,,1315.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,0.0,0.0,,,,
2017-30,,,,,,944.0,0.0,0.0,82.0,0.0,70.0,2.0,402.0,0.0,,39.0,485.0,,395.0,157.0,0.0,0.0,0.0,11.0,277.0,,108.0,2649.0,0.0,,0.0,0.0,11.0,,0.0,980.0,648.0,0.0,0.0,0.0,36.0,0.0,27.0,528.0,0.0,0.0,100.0,181.0,282.0,109.0,328.0,131.0,0.0,347.0,0.0,0.0,0.0,69.0,264.0,242.0,,39.0,225.0,263.0,0.0,0.0,0.0,0.0,0.0,,0.0,,1696.0,0.0,0.0,0.0,12591.0,,202.0,0.0,265.0,357.0,238.0,0.0,0.0,669.0,129.0,0.0,0.0,1613.0,0.0,91.0,990.0,9.0,,0.0,766.0,0.0,49.0,,,0.0,0.0,802.0,0.0,504.0,,0.0,1034.0,617.0,0.0,0.0,651.0,0.0,163.0,7.0,30.0,,139.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,52.0,0.0,59.0,0.0,371.0,0.0,215.0,94.0,0.0,0.0,670.0,0.0,0.0,0.0,966.0,,1221.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,0.0,0.0,,,,
2017-31,,,,,,700.0,0.0,0.0,66.0,0.0,46.0,1.0,386.0,0.0,,39.0,411.0,,365.0,146.0,0.0,0.0,0.0,6.0,219.0,0.0,119.0,2325.0,0.0,,0.0,0.0,6.0,,0.0,577.0,574.0,0.0,0.0,0.0,24.0,0.0,20.0,494.0,0.0,0.0,92.0,144.0,219.0,100.0,337.0,112.0,0.0,340.0,0.0,0.0,0.0,87.0,238.0,316.0,,47.0,190.0,377.0,0.0,0.0,0.0,0.0,0.0,,0.0,,1178.0,0.0,0.0,0.0,10135.0,,213.0,0.0,250.0,338.0,163.0,0.0,0.0,566.0,132.0,0.0,0.0,1306.0,0.0,72.0,893.0,5.0,,0.0,660.0,0.0,53.0,,,0.0,0.0,699.0,0.0,403.0,734.0,0.0,695.0,618.0,0.0,0.0,455.0,0.0,98.0,6.0,29.0,,123.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,53.0,0.0,40.0,0.0,312.0,0.0,211.0,73.0,0.0,0.0,409.0,0.0,0.0,0.0,734.0,,1230.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,0.0,0.0,,,,
2017-32,,,,,,707.0,0.0,0.0,66.0,0.0,53.0,2.0,396.0,0.0,,40.0,401.0,,384.0,129.0,0.0,0.0,0.0,6.0,304.0,0.0,88.0,2645.0,0.0,,0.0,0.0,1.0,,0.0,521.0,895.0,0.0,0.0,0.0,26.0,0.0,19.0,467.0,0.0,0.0,80.0,148.0,202.0,92.0,354.0,110.0,0.0,313.0,0.0,0.0,0.0,77.0,296.0,228.0,,50.0,150.0,373.0,0.0,0.0,0.0,0.0,0.0,,0.0,,1187.0,0.0,0.0,0.0,10772.0,,194.0,0.0,228.0,293.0,199.0,0.0,0.0,535.0,98.0,0.0,0.0,948.0,0.0,93.0,831.0,4.0,,0.0,654.0,0.0,48.0,,,0.0,0.0,672.0,0.0,328.0,585.0,0.0,661.0,552.0,0.0,0.0,548.0,0.0,136.0,14.0,35.0,,118.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,56.0,0.0,46.0,0.0,364.0,0.0,228.0,56.0,0.0,0.0,314.0,0.0,0.0,0.0,585.0,1553.0,1431.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,0.0,0.0,,,,
2017-33,,,,,,640.0,0.0,0.0,56.0,0.0,46.0,3.0,284.0,0.0,251.0,42.0,379.0,,413.0,107.0,0.0,0.0,0.0,7.0,208.0,0.0,48.0,2293.0,0.0,,0.0,0.0,4.0,,0.0,400.0,382.0,0.0,0.0,0.0,35.0,0.0,15.0,494.0,0.0,0.0,56.0,121.0,184.0,100.0,340.0,77.0,0.0,277.0,0.0,0.0,0.0,57.0,254.0,208.0,,35.0,130.0,301.0,0.0,0.0,0.0,0.0,0.0,,0.0,,1063.0,0.0,0.0,0.0,9461.0,,203.0,0.0,198.0,272.0,157.0,0.0,0.0,407.0,90.0,0.0,0.0,590.0,0.0,87.0,633.0,7.0,,0.0,725.0,0.0,42.0,,,0.0,0.0,633.0,0.0,290.0,1413.0,0.0,602.0,495.0,0.0,0.0,438.0,0.0,94.0,9.0,28.0,,123.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,52.0,0.0,50.0,0.0,323.0,0.0,153.0,57.0,0.0,0.0,294.0,0.0,0.0,0.0,471.0,1232.0,1123.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,0.0,0.0,,,,
2017-34,,,,,,860.0,0.0,0.0,91.0,0.0,81.0,1.0,404.0,0.0,347.0,49.0,471.0,,572.0,198.0,0.0,0.0,0.0,12.0,312.0,0.0,111.0,2882.0,0.0,,0.0,0.0,7.0,,0.0,567.0,593.0,0.0,0.0,0.0,50.0,0.0,16.0,721.0,0.0,0.0,91.0,155.0,277.0,115.0,453.0,142.0,0.0,444.0,0.0,0.0,0.0,61.0,302.0,264.0,,47.0,173.0,429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1326.0,0.0,0.0,0.0,11571.0,,208.0,0.0,300.0,366.0,265.0,0.0,0.0,599.0,137.0,0.0,0.0,798.0,0.0,102.0,949.0,7.0,,0.0,771.0,0.0,99.0,,,0.0,0.0,797.0,0.0,397.0,741.0,0.0,782.0,649.0,0.0,0.0,441.0,0.0,164.0,12.0,44.0,0.0,221.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,67.0,0.0,73.0,0.0,415.0,0.0,208.0,105.0,0.0,0.0,518.0,0.0,0.0,0.0,639.0,1526.0,1340.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,,,,
2017-35,,,,,,1061.0,0.0,0.0,141.0,0.0,84.0,4.0,908.0,0.0,355.0,48.0,556.0,,667.0,261.0,0.0,0.0,0.0,12.0,376.0,0.0,116.0,3316.0,0.0,,0.0,0.0,4.0,,0.0,823.0,728.0,0.0,0.0,0.0,49.0,0.0,36.0,928.0,0.0,0.0,102.0,178.0,389.0,163.0,480.0,151.0,0.0,459.0,0.0,0.0,0.0,77.0,283.0,341.0,,40.0,183.0,553.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1511.0,0.0,0.0,0.0,14514.0,,269.0,0.0,320.0,389.0,246.0,0.0,0.0,959.0,143.0,0.0,0.0,1572.0,0.0,77.0,1121.0,7.0,,0.0,821.0,0.0,80.0,,,0.0,0.0,1199.0,0.0,534.0,887.0,0.0,1110.0,753.0,0.0,0.0,597.0,0.0,183.0,10.0,45.0,0.0,225.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,80.0,0.0,52.0,0.0,430.0,0.0,238.0,102.0,0.0,0.0,788.0,0.0,0.0,0.0,798.0,1580.0,1780.0,0.0,0.0,0.0,0.0,0.0,0.0,236.0,0.0,0.0,,,,
2017-36,,,,,,1075.0,0.0,0.0,122.0,0.0,98.0,4.0,3424.0,0.0,428.0,42.0,586.0,,739.0,285.0,0.0,0.0,0.0,16.0,346.0,0.0,122.0,3340.0,0.0,,0.0,0.0,8.0,82.0,0.0,1518.0,924.0,0.0,0.0,0.0,60.0,0.0,44.0,866.0,0.0,0.0,94.0,224.0,440.0,178.0,541.0,134.0,0.0,466.0,0.0,0.0,0.0,99.0,305.0,317.0,,55.0,256.0,427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1741.0,0.0,0.0,0.0,14086.0,,277.0,0.0,301.0,404.0,304.0,0.0,0.0,887.0,150.0,0.0,0.0,1532.0,0.0,119.0,1236.0,21.0,,0.0,854.0,0.0,107.0,39.0,,0.0,0.0,1123.0,0.0,665.0,933.0,0.0,1393.0,786.0,0.0,0.0,540.0,0.0,173.0,19.0,42.0,0.0,210.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,72.0,0.0,56.0,0.0,429.0,0.0,213.0,98.0,0.0,0.0,1213.0,0.0,0.0,0.0,964.0,1427.0,1863.0,0.0,0.0,0.0,0.0,0.0,0.0,232.0,0.0,0.0,,22.0,499.0,
2017-37,,,,,,1127.0,0.0,0.0,148.0,0.0,102.0,2.0,687.0,0.0,511.0,44.0,645.0,,768.0,270.0,0.0,0.0,0.0,8.0,398.0,0.0,117.0,3118.0,0.0,,0.0,0.0,10.0,128.0,0.0,3044.0,889.0,0.0,0.0,0.0,73.0,0.0,58.0,803.0,0.0,0.0,165.0,189.0,495.0,174.0,637.0,161.0,0.0,546.0,0.0,0.0,0.0,108.0,274.0,332.0,,44.0,237.0,532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1686.0,0.0,0.0,0.0,13756.0,,288.0,0.0,275.0,404.0,290.0,0.0,0.0,838.0,177.0,0.0,0.0,1510.0,0.0,119.0,1281.0,16.0,,0.0,934.0,0.0,127.0,34.0,,0.0,0.0,1205.0,0.0,860.0,996.0,0.0,1285.0,793.0,0.0,0.0,560.0,0.0,192.0,17.0,58.0,0.0,182.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,132.0,0.0,48.0,0.0,335.0,0.0,239.0,92.0,0.0,0.0,1013.0,0.0,0.0,0.0,1004.0,1789.0,1639.0,0.0,0.0,0.0,0.0,0.0,0.0,228.0,0.0,0.0,,22.0,546.0,
2017-38,,,,,,1029.0,0.0,0.0,146.0,0.0,81.0,2.0,604.0,0.0,484.0,50.0,515.0,,755.0,327.0,0.0,0.0,0.0,16.0,370.0,0.0,105.0,3557.0,0.0,,0.0,0.0,6.0,151.0,0.0,768.0,746.0,0.0,0.0,0.0,66.0,0.0,41.0,729.0,0.0,0.0,155.0,178.0,472.0,216.0,874.0,168.0,0.0,616.0,0.0,0.0,0.0,96.0,227.0,308.0,,40.0,231.0,545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2022.0,0.0,0.0,0.0,14126.0,,339.0,0.0,310.0,411.0,328.0,0.0,0.0,759.0,156.0,0.0,0.0,1159.0,0.0,110.0,1370.0,13.0,0.0,0.0,1048.0,0.0,108.0,55.0,,0.0,0.0,1278.0,0.0,752.0,1019.0,0.0,1156.0,743.0,0.0,0.0,662.0,0.0,267.0,20.0,58.0,0.0,168.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,117.0,0.0,44.0,0.0,311.0,0.0,258.0,113.0,0.0,0.0,740.0,0.0,0.0,0.0,877.0,1518.0,1804.0,0.0,0.0,0.0,0.0,0.0,0.0,234.0,0.0,0.0,,22.0,642.0,
2017-39,,,,,,1142.0,0.0,0.0,134.0,0.0,72.0,0.0,545.0,0.0,452.0,54.0,479.0,0.0,821.0,373.0,0.0,0.0,0.0,20.0,386.0,0.0,104.0,3351.0,0.0,,0.0,0.0,7.0,128.0,0.0,473.0,619.0,0.0,0.0,0.0,46.0,0.0,19.0,648.0,0.0,0.0,144.0,188.0,363.0,234.0,833.0,227.0,0.0,709.0,0.0,0.0,0.0,105.0,269.0,337.0,,36.0,259.0,856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1871.0,0.0,0.0,0.0,14161.0,,261.0,0.0,245.0,355.0,303.0,0.0,0.0,1830.0,160.0,0.0,0.0,1838.0,0.0,110.0,1253.0,11.0,0.0,0.0,986.0,0.0,94.0,55.0,,0.0,0.0,1420.0,0.0,713.0,1125.0,0.0,949.0,786.0,0.0,0.0,545.0,0.0,298.0,28.0,91.0,0.0,160.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,130.0,0.0,37.0,0.0,316.0,0.0,248.0,163.0,0.0,0.0,736.0,0.0,0.0,0.0,811.0,1555.0,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,0.0,0.0,,42.0,588.0,
2017-40,,,,,,1483.0,0.0,0.0,114.0,0.0,70.0,4.0,538.0,0.0,470.0,67.0,509.0,0.0,864.0,484.0,0.0,0.0,0.0,16.0,400.0,0.0,107.0,3569.0,0.0,,0.0,0.0,6.0,137.0,0.0,478.0,764.0,0.0,0.0,0.0,47.0,0.0,29.0,837.0,0.0,0.0,142.0,152.0,479.0,226.0,884.0,218.0,0.0,683.0,0.0,0.0,0.0,113.0,239.0,374.0,,32.0,240.0,837.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2028.0,0.0,0.0,0.0,16591.0,,319.0,0.0,241.0,391.0,371.0,0.0,0.0,1587.0,170.0,0.0,0.0,1033.0,0.0,99.0,1463.0,11.0,0.0,0.0,1600.0,0.0,98.0,50.0,209.0,0.0,0.0,1525.0,0.0,699.0,1977.0,0.0,995.0,876.0,0.0,0.0,513.0,0.0,270.0,25.0,83.0,0.0,179.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,118.0,0.0,50.0,0.0,355.0,0.0,265.0,188.0,0.0,0.0,628.0,0.0,0.0,0.0,772.0,1528.0,1381.0,0.0,0.0,0.0,0.0,0.0,0.0,214.0,0.0,0.0,,28.0,758.0,
2017-41,,,,,,1341.0,0.0,0.0,162.0,0.0,66.0,4.0,1040.0,0.0,490.0,59.0,510.0,0.0,939.0,399.0,0.0,0.0,0.0,24.0,345.0,0.0,109.0,4648.0,0.0,,0.0,0.0,6.0,132.0,0.0,489.0,733.0,0.0,0.0,0.0,35.0,0.0,40.0,756.0,0.0,0.0,151.0,204.0,563.0,252.0,822.0,193.0,0.0,615.0,0.0,0.0,0.0,97.0,269.0,373.0,,39.0,243.0,908.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1959.0,0.0,0.0,0.0,18124.0,,351.0,0.0,231.0,794.0,374.0,0.0,0.0,1052.0,121.0,0.0,0.0,969.0,0.0,83.0,1331.0,10.0,0.0,0.0,1052.0,0.0,116.0,60.0,213.0,0.0,0.0,1396.0,0.0,524.0,1636.0,0.0,1142.0,792.0,0.0,0.0,590.0,0.0,230.0,15.0,100.0,0.0,200.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,103.0,0.0,73.0,0.0,353.0,0.0,304.0,129.0,0.0,0.0,724.0,0.0,0.0,0.0,923.0,1549.0,1329.0,0.0,0.0,0.0,0.0,0.0,0.0,221.0,0.0,0.0,0.0,28.0,777.0,
2017-42,,,,,,1456.0,0.0,0.0,163.0,0.0,77.0,1.0,625.0,0.0,485.0,60.0,526.0,0.0,830.0,427.0,0.0,0.0,0.0,14.0,391.0,0.0,116.0,4252.0,0.0,,0.0,0.0,11.0,130.0,0.0,426.0,690.0,0.0,0.0,0.0,67.0,0.0,39.0,848.0,0.0,0.0,157.0,159.0,560.0,229.0,830.0,210.0,0.0,557.0,0.0,0.0,0.0,104.0,257.0,332.0,,35.0,236.0,765.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1958.0,0.0,0.0,0.0,15955.0,,438.0,0.0,214.0,499.0,361.0,0.0,0.0,1108.0,169.0,0.0,0.0,919.0,0.0,83.0,1361.0,8.0,0.0,0.0,921.0,0.0,132.0,67.0,208.0,0.0,0.0,1484.0,0.0,646.0,1320.0,0.0,1237.0,890.0,0.0,0.0,632.0,0.0,278.0,18.0,101.0,0.0,167.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,141.0,0.0,55.0,0.0,312.0,0.0,317.0,150.0,0.0,0.0,765.0,0.0,0.0,0.0,843.0,1624.0,1426.0,0.0,0.0,0.0,0.0,0.0,0.0,243.0,0.0,0.0,0.0,29.0,859.0,
